Generation,Position,Frequency,Effect,Origin
1666,183043,0.862700,2.078096,1
1666,549130,0.572200,0.396039,1
1666,793188,0.319950,0.688486,1
1666,427101,0.113850,0.219771,1
1666,61014,0.036000,2.152129,1
1667,671159,1.000000,1.885420,1
1667,915217,1.000000,0.512916,1
1667,1037246,1.000000,2.373807,1
1667,305072,0.866600,1.556883,1
1667,183043,0.863200,2.078096,1
1667,549130,0.575350,0.396039,1
1667,793188,0.319900,0.688486,1
1667,427101,0.113000,0.219771,1
1667,61014,0.035150,2.152129,1
1668,671159,1.000000,1.885420,1
1668,915217,1.000000,0.512916,1
1668,1037246,1.000000,2.373807,1
1668,305072,0.868350,1.556883,1
1668,183043,0.864450,2.078096,1
1668,549130,0.576800,0.396039,1
1668,793188,0.321900,0.688486,1
1668,427101,0.113250,0.219771,1
1668,61014,0.035750,2.152129,1
1669,671159,1.000000,1.885420,1
1669,915217,1.000000,0.512916,1
1669,1037246,1.000000,2.373807,1
1669,305072,0.867950,1.556883,1
1669,183043,0.864700,2.078096,1
1669,549130,0.581850,0.396039,1
1669,793188,0.324200,0.688486,1
1669,427101,0.115700,0.219771,1
1669,61014,0.034900,2.152129,1
1670,671159,1.000000,1.885420,1
1670,915217,1.000000,0.512916,1
1670,1037246,1.000000,2.373807,1
1670,183043,0.865000,2.078096,1
1670,305072,0.864950,1.556883,1
1670,549130,0.575150,0.396039,1
1670,793188,0.327150,0.688486,1
1670,427101,0.116900,0.219771,1
1670,61014,0.037350,2.152129,1
1671,671159,1.000000,1.885420,1
1671,915217,1.000000,0.512916,1
1671,1037246,1.000000,2.373807,1
1671,183043,0.868750,2.078096,1
1671,305072,0.866150,1.556883,1
1671,549130,0.567250,0.396039,1
1671,793188,0.323850,0.688486,1
1671,427101,0.114050,0.219771,1
1671,61014,0.035650,2.152129,1
1672,671159,1.000000,1.885420,1
1672,915217,1.000000,0.512916,1
1672,1037246,1.000000,2.373807,1
1672,183043,0.869050,2.078096,1
1672,305072,0.866600,1.556883,1
1672,549130,0.573150,0.396039,1
1672,793188,0.328900,0.688486,1
1672,427101,0.111450,0.219771,1
1672,61014,0.035700,2.152129,1
1673,671159,1.000000,1.885420,1
1673,915217,1.000000,0.512916,1
1673,1037246,1.000000,2.373807,1
1673,183043,0.872350,2.078096,1
1673,305072,0.867300,1.556883,1
1673,549130,0.578550,0.396039,1
1673,793188,0.327000,0.688486,1
1673,427101,0.112400,0.219771,1
1673,61014,0.036250,2.152129,1
1674,671159,1.000000,1.885420,1
1674,915217,1.000000,0.512916,1
1674,1037246,1.000000,2.373807,1
1674,183043,0.871300,2.078096,1
1674,305072,0.867500,1.556883,1
1674,549130,0.576150,0.396039,1
1674,793188,0.326650,0.688486,1
1674,427101,0.112850,0.219771,1
1674,61014,0.035300,2.152129,1
1675,671159,1.000000,1.885420,1
1675,915217,1.000000,0.512916,1
1675,1037246,1.000000,2.373807,1
1675,183043,0.873750,2.078096,1
1675,305072,0.863950,1.556883,1
1675,549130,0.573650,0.396039,1
1675,793188,0.328750,0.688486,1
1675,427101,0.112050,0.219771,1
1675,61014,0.038000,2.152129,1
1676,671159,1.000000,1.885420,1
1676,915217,1.000000,0.512916,1
1676,1037246,1.000000,2.373807,1
1676,183043,0.872000,2.078096,1
1676,305072,0.870000,1.556883,1
1676,549130,0.560000,0.396039,1
1676,793188,0.338000,0.688486,1
1676,427101,0.113500,0.219771,1
1676,61014,0.032000,2.152129,1
1677,671159,1.000000,1.885420,1
1677,915217,1.000000,0.512916,1
1677,1037246,1.000000,2.373807,1
1677,183043,0.875500,2.078096,1
1677,305072,0.864500,1.556883,1
1677,549130,0.557000,0.396039,1
1677,793188,0.345000,0.688486,1
1677,427101,0.115000,0.219771,1
1677,61014,0.038000,2.152129,1
1678,671159,1.000000,1.885420,1
1678,915217,1.000000,0.512916,1
1678,1037246,1.000000,2.373807,1
1678,183043,0.883500,2.078096,1
1678,305072,0.865000,1.556883,1
1678,549130,0.550500,0.396039,1
1678,793188,0.338500,0.688486,1
1678,427101,0.108500,0.219771,1
1678,61014,0.039500,2.152129,1
1679,671159,1.000000,1.885420,1
1679,915217,1.000000,0.512916,1
1679,1037246,1.000000,2.373807,1
1679,183043,0.878000,2.078096,1
1679,305072,0.865000,1.556883,1
1679,549130,0.541500,0.396039,1
1679,793188,0.337000,0.688486,1
1679,427101,0.116000,0.219771,1
1679,61014,0.039000,2.152129,1
1680,671159,1.000000,1.885420,1
1680,915217,1.000000,0.512916,1
1680,1037246,1.000000,2.373807,1
1680,183043,0.879000,2.078096,1
1680,305072,0.872500,1.556883,1
1680,549130,0.540000,0.396039,1
1680,793188,0.344500,0.688486,1
1680,427101,0.127500,0.219771,1
1680,61014,0.040000,2.152129,1
1681,671159,1.000000,1.885420,1
1681,915217,1.000000,0.512916,1
1681,1037246,1.000000,2.373807,1
1681,183043,0.882500,2.078096,1
1681,305072,0.878000,1.556883,1
1681,549130,0.548000,0.396039,1
1681,793188,0.343000,0.688486,1
1681,427101,0.111500,0.219771,1
1681,61014,0.039500,2.152129,1
1682,671159,1.000000,1.885420,1
1682,915217,1.000000,0.512916,1
1682,1037246,1.000000,2.373807,1
1682,183043,0.875500,2.078096,1
1682,305072,0.875000,1.556883,1
1682,549130,0.523500,0.396039,1
1682,793188,0.342500,0.688486,1
1682,427101,0.113500,0.219771,1
1682,61014,0.049000,2.152129,1
1683,671159,1.000000,1.885420,1
1683,915217,1.000000,0.512916,1
1683,1037246,1.000000,2.373807,1
1683,183043,0.873000,2.078096,1
1683,305072,0.869500,1.556883,1
1683,549130,0.540000,0.396039,1
1683,793188,0.347000,0.688486,1
1683,427101,0.115000,0.219771,1
1683,61014,0.046500,2.152129,1
1684,671159,1.000000,1.885420,1
1684,915217,1.000000,0.512916,1
1684,1037246,1.000000,2.373807,1
1684,305072,0.874500,1.556883,1
1684,183043,0.867500,2.078096,1
1684,549130,0.534500,0.396039,1
1684,793188,0.357500,0.688486,1
1684,427101,0.108500,0.219771,1
1684,61014,0.043500,2.152129,1
1685,671159,1.000000,1.885420,1
1685,915217,1.000000,0.512916,1
1685,1037246,1.000000,2.373807,1
1685,305072,0.872500,1.556883,1
1685,183043,0.865000,2.078096,1
1685,549130,0.532500,0.396039,1
1685,793188,0.351500,0.688486,1
1685,427101,0.113500,0.219771,1
1685,61014,0.044000,2.152129,1
1686,671159,1.000000,1.885420,1
1686,915217,1.000000,0.512916,1
1686,1037246,1.000000,2.373807,1
1686,305072,0.865500,1.556883,1
1686,183043,0.861500,2.078096,1
1686,549130,0.540000,0.396039,1
1686,793188,0.362500,0.688486,1
1686,427101,0.117500,0.219771,1
1686,61014,0.041000,2.152129,1
1687,671159,1.000000,1.885420,1
1687,915217,1.000000,0.512916,1
1687,1037246,1.000000,2.373807,1
1687,305072,0.864500,1.556883,1
1687,183043,0.857000,2.078096,1
1687,549130,0.537500,0.396039,1
1687,793188,0.377000,0.688486,1
1687,427101,0.118500,0.219771,1
1687,61014,0.046500,2.152129,1
1688,671159,1.000000,1.885420,1
1688,915217,1.000000,0.512916,1
1688,1037246,1.000000,2.373807,1
1688,305072,0.870500,1.556883,1
1688,183043,0.855000,2.078096,1
1688,549130,0.556000,0.396039,1
1688,793188,0.382500,0.688486,1
1688,427101,0.107500,0.219771,1
1688,61014,0.052000,2.152129,1
1689,671159,1.000000,1.885420,1
1689,915217,1.000000,0.512916,1
1689,1037246,1.000000,2.373807,1
1689,305072,0.869000,1.556883,1
1689,183043,0.848000,2.078096,1
1689,549130,0.562000,0.396039,1
1689,793188,0.383500,0.688486,1
1689,427101,0.123000,0.219771,1
1689,61014,0.057500,2.152129,1
1690,671159,1.000000,1.885420,1
1690,915217,1.000000,0.512916,1
1690,1037246,1.000000,2.373807,1
1690,305072,0.872500,1.556883,1
1690,183043,0.850500,2.078096,1
1690,549130,0.553500,0.396039,1
1690,793188,0.377000,0.688486,1
1690,427101,0.115500,0.219771,1
1690,61014,0.059000,2.152129,1
1691,671159,1.000000,1.885420,1
1691,915217,1.000000,0.512916,1
1691,1037246,1.000000,2.373807,1
1691,305072,0.871500,1.556883,1
1691,183043,0.838500,2.078096,1
1691,549130,0.553500,0.396039,1
1691,793188,0.389000,0.688486,1
1691,427101,0.119500,0.219771,1
1691,61014,0.062500,2.152129,1
1692,671159,1.000000,1.885420,1
1692,915217,1.000000,0.512916,1
1692,1037246,1.000000,2.373807,1
1692,305072,0.872500,1.556883,1
1692,183043,0.824500,2.078096,1
1692,549130,0.554500,0.396039,1
1692,793188,0.384000,0.688486,1
1692,427101,0.121000,0.219771,1
1692,61014,0.070500,2.152129,1
1693,671159,1.000000,1.885420,1
1693,915217,1.000000,0.512916,1
1693,1037246,1.000000,2.373807,1
1693,305072,0.861500,1.556883,1
1693,183043,0.817500,2.078096,1
1693,549130,0.562000,0.396039,1
1693,793188,0.400000,0.688486,1
1693,427101,0.129000,0.219771,1
1693,61014,0.071500,2.152129,1
1694,671159,1.000000,1.885420,1
1694,915217,1.000000,0.512916,1
1694,1037246,1.000000,2.373807,1
1694,305072,0.851000,1.556883,1
1694,183043,0.822000,2.078096,1
1694,549130,0.574000,0.396039,1
1694,793188,0.402000,0.688486,1
1694,427101,0.132500,0.219771,1
1694,61014,0.067000,2.152129,1
1695,671159,1.000000,1.885420,1
1695,915217,1.000000,0.512916,1
1695,1037246,1.000000,2.373807,1
1695,305072,0.850000,1.556883,1
1695,183043,0.811500,2.078096,1
1695,549130,0.562000,0.396039,1
1695,793188,0.398000,0.688486,1
1695,427101,0.133500,0.219771,1
1695,61014,0.065000,2.152129,1
1696,671159,1.000000,1.885420,1
1696,915217,1.000000,0.512916,1
1696,1037246,1.000000,2.373807,1
1696,305072,0.826000,1.556883,1
1696,183043,0.816000,2.078096,1
1696,549130,0.556000,0.396039,1
1696,793188,0.393500,0.688486,1
1696,427101,0.149500,0.219771,1
1696,61014,0.070000,2.152129,1
1697,671159,1.000000,1.885420,1
1697,915217,1.000000,0.512916,1
1697,1037246,1.000000,2.373807,1
1697,305072,0.837500,1.556883,1
1697,183043,0.800500,2.078096,1
1697,549130,0.557000,0.396039,1
1697,793188,0.389000,0.688486,1
1697,427101,0.141500,0.219771,1
1697,61014,0.060500,2.152129,1
1698,671159,1.000000,1.885420,1
1698,915217,1.000000,0.512916,1
1698,1037246,1.000000,2.373807,1
1698,305072,0.825500,1.556883,1
1698,183043,0.798000,2.078096,1
1698,549130,0.569500,0.396039,1
1698,793188,0.404000,0.688486,1
1698,427101,0.148000,0.219771,1
1698,61014,0.055500,2.152129,1
1699,671159,1.000000,1.885420,1
1699,915217,1.000000,0.512916,1
1699,1037246,1.000000,2.373807,1
1699,305072,0.839500,1.556883,1
1699,183043,0.807500,2.078096,1
1699,549130,0.555000,0.396039,1
1699,793188,0.383500,0.688486,1
1699,427101,0.134500,0.219771,1
1699,61014,0.048500,2.152129,1
1700,671159,1.000000,1.885420,1
1700,915217,1.000000,0.512916,1
1700,1037246,1.000000,2.373807,1
1700,305072,0.838500,1.556883,1
1700,183043,0.813500,2.078096,1
1700,549130,0.558000,0.396039,1
1700,793188,0.396500,0.688486,1
1700,427101,0.138500,0.219771,1
1700,61014,0.046500,2.152129,1
1701,671159,1.000000,1.885420,1
1701,915217,1.000000,0.512916,1
1701,1037246,1.000000,2.373807,1
1701,305072,0.846600,1.556883,1
1701,183043,0.814900,2.078096,1
1701,549130,0.566600,0.396039,1
1701,793188,0.397500,0.688486,1
1701,427101,0.131400,0.219771,1
1701,61014,0.045600,2.152129,1
1702,671159,1.000000,1.885420,1
1702,915217,1.000000,0.512916,1
1702,1037246,1.000000,2.373807,1
1702,305072,0.849500,1.556883,1
1702,183043,0.815800,2.078096,1
1702,549130,0.559800,0.396039,1
1702,793188,0.399400,0.688486,1
1702,427101,0.133700,0.219771,1
1702,61014,0.044500,2.152129,1
1703,671159,1.000000,1.885420,1
1703,915217,1.000000,0.512916,1
1703,1037246,1.000000,2.373807,1
1703,305072,0.843100,1.556883,1
1703,183043,0.816000,2.078096,1
1703,549130,0.563500,0.396039,1
1703,793188,0.403200,0.688486,1
1703,427101,0.135800,0.219771,1
1703,61014,0.045200,2.152129,1
1704,671159,1.000000,1.885420,1
1704,915217,1.000000,0.512916,1
1704,1037246,1.000000,2.373807,1
1704,305072,0.845200,1.556883,1
1704,183043,0.812200,2.078096,1
1704,549130,0.568300,0.396039,1
1704,793188,0.404900,0.688486,1
1704,427101,0.133100,0.219771,1
1704,61014,0.043000,2.152129,1
1705,671159,1.000000,1.885420,1
1705,915217,1.000000,0.512916,1
1705,1037246,1.000000,2.373807,1
1705,305072,0.845500,1.556883,1
1705,183043,0.811600,2.078096,1
1705,549130,0.565900,0.396039,1
1705,793188,0.404800,0.688486,1
1705,427101,0.129900,0.219771,1
1705,61014,0.041400,2.152129,1
1706,671159,1.000000,1.885420,1
1706,915217,1.000000,0.512916,1
1706,1037246,1.000000,2.373807,1
1706,305072,0.843900,1.556883,1
1706,183043,0.808200,2.078096,1
1706,549130,0.563700,0.396039,1
1706,793188,0.400900,0.688486,1
1706,427101,0.136000,0.219771,1
1706,61014,0.046100,2.152129,1
1707,671159,1.000000,1.885420,1
1707,915217,1.000000,0.512916,1
1707,1037246,1.000000,2.373807,1
1707,305072,0.848700,1.556883,1
1707,183043,0.811800,2.078096,1
1707,549130,0.559800,0.396039,1
1707,793188,0.400700,0.688486,1
1707,427101,0.132900,0.219771,1
1707,61014,0.046400,2.152129,1
1708,671159,1.000000,1.885420,1
1708,915217,1.000000,0.512916,1
1708,1037246,1.000000,2.373807,1
1708,305072,0.850500,1.556883,1
1708,183043,0.809500,2.078096,1
1708,549130,0.559800,0.396039,1
1708,793188,0.398600,0.688486,1
1708,427101,0.130300,0.219771,1
1708,61014,0.047700,2.152129,1
1709,671159,1.000000,1.885420,1
1709,915217,1.000000,0.512916,1
1709,1037246,1.000000,2.373807,1
1709,305072,0.845200,1.556883,1
1709,183043,0.806600,2.078096,1
1709,549130,0.566900,0.396039,1
1709,793188,0.390000,0.688486,1
1709,427101,0.127300,0.219771,1
1709,61014,0.045600,2.152129,1
1710,671159,1.000000,1.885420,1
1710,915217,1.000000,0.512916,1
1710,1037246,1.000000,2.373807,1
1710,305072,0.840100,1.556883,1
1710,183043,0.803800,2.078096,1
1710,549130,0.573600,0.396039,1
1710,793188,0.397100,0.688486,1
1710,427101,0.131200,0.219771,1
1710,61014,0.044300,2.152129,1
1711,671159,1.000000,1.885420,1
1711,915217,1.000000,0.512916,1
1711,1037246,1.000000,2.373807,1
1711,305072,0.837300,1.556883,1
1711,183043,0.804500,2.078096,1
1711,549130,0.576200,0.396039,1
1711,793188,0.390600,0.688486,1
1711,427101,0.135700,0.219771,1
1711,61014,0.044400,2.152129,1
1712,671159,1.000000,1.885420,1
1712,915217,1.000000,0.512916,1
1712,1037246,1.000000,2.373807,1
1712,305072,0.826000,1.556883,1
1712,183043,0.803100,2.078096,1
1712,549130,0.584800,0.396039,1
1712,793188,0.397600,0.688486,1
1712,427101,0.146400,0.219771,1
1712,61014,0.043400,2.152129,1
1713,671159,1.000000,1.885420,1
1713,915217,1.000000,0.512916,1
1713,1037246,1.000000,2.373807,1
1713,305072,0.825200,1.556883,1
1713,183043,0.802400,2.078096,1
1713,549130,0.577600,0.396039,1
1713,793188,0.399700,0.688486,1
1713,427101,0.147400,0.219771,1
1713,61014,0.045000,2.152129,1
1714,671159,1.000000,1.885420,1
1714,915217,1.000000,0.512916,1
1714,1037246,1.000000,2.373807,1
1714,305072,0.822300,1.556883,1
1714,183043,0.806300,2.078096,1
1714,549130,0.589700,0.396039,1
1714,793188,0.395800,0.688486,1
1714,427101,0.146400,0.219771,1
1714,61014,0.046600,2.152129,1
1715,671159,1.000000,1.885420,1
1715,915217,1.000000,0.512916,1
1715,1037246,1.000000,2.373807,1
1715,305072,0.813200,1.556883,1
1715,183043,0.801200,2.078096,1
1715,549130,0.595100,0.396039,1
1715,793188,0.402400,0.688486,1
1715,427101,0.153600,0.219771,1
1715,61014,0.048600,2.152129,1
1716,671159,1.000000,1.885420,1
1716,915217,1.000000,0.512916,1
1716,1037246,1.000000,2.373807,1
1716,305072,0.817200,1.556883,1
1716,183043,0.809000,2.078096,1
1716,549130,0.587500,0.396039,1
1716,793188,0.402300,0.688486,1
1716,427101,0.144200,0.219771,1
1716,61014,0.049900,2.152129,1
1717,671159,1.000000,1.885420,1
1717,915217,1.000000,0.512916,1
1717,1037246,1.000000,2.373807,1
1717,305072,0.815600,1.556883,1
1717,183043,0.806700,2.078096,1
1717,549130,0.589400,0.396039,1
1717,793188,0.404200,0.688486,1
1717,427101,0.144100,0.219771,1
1717,61014,0.050500,2.152129,1
1718,671159,1.000000,1.885420,1
1718,915217,1.000000,0.512916,1
1718,1037246,1.000000,2.373807,1
1718,305072,0.815400,1.556883,1
1718,183043,0.808600,2.078096,1
1718,549130,0.590100,0.396039,1
1718,793188,0.397600,0.688486,1
1718,427101,0.140400,0.219771,1
1718,61014,0.046500,2.152129,1
1719,671159,1.000000,1.885420,1
1719,915217,1.000000,0.512916,1
1719,1037246,1.000000,2.373807,1
1719,305072,0.818500,1.556883,1
1719,183043,0.803900,2.078096,1
1719,549130,0.596500,0.396039,1
1719,793188,0.399000,0.688486,1
1719,427101,0.142600,0.219771,1
1719,61014,0.045000,2.152129,1
1720,671159,1.000000,1.885420,1
1720,915217,1.000000,0.512916,1
1720,1037246,1.000000,2.373807,1
1720,305072,0.823400,1.556883,1
1720,183043,0.801200,2.078096,1
1720,549130,0.591900,0.396039,1
1720,793188,0.401100,0.688486,1
1720,427101,0.142800,0.219771,1
1720,61014,0.047600,2.152129,1
1721,671159,1.000000,1.885420,1
1721,915217,1.000000,0.512916,1
1721,1037246,1.000000,2.373807,1
1721,305072,0.822200,1.556883,1
1721,183043,0.799200,2.078096,1
1721,549130,0.591200,0.396039,1
1721,793188,0.403500,0.688486,1
1721,427101,0.141600,0.219771,1
1721,61014,0.046600,2.152129,1
1722,671159,1.000000,1.885420,1
1722,915217,1.000000,0.512916,1
1722,1037246,1.000000,2.373807,1
1722,305072,0.821500,1.556883,1
1722,183043,0.802000,2.078096,1
1722,549130,0.594300,0.396039,1
1722,793188,0.403600,0.688486,1
1722,427101,0.145600,0.219771,1
1722,61014,0.046500,2.152129,1
1723,671159,1.000000,1.885420,1
1723,915217,1.000000,0.512916,1
1723,1037246,1.000000,2.373807,1
1723,305072,0.817900,1.556883,1
1723,183043,0.806400,2.078096,1
1723,549130,0.598300,0.396039,1
1723,793188,0.405300,0.688486,1
1723,427101,0.152200,0.219771,1
1723,61014,0.047600,2.152129,1
1724,671159,1.000000,1.885420,1
1724,915217,1.000000,0.512916,1
1724,1037246,1.000000,2.373807,1
1724,305072,0.818200,1.556883,1
1724,183043,0.806500,2.078096,1
1724,549130,0.594100,0.396039,1
1724,793188,0.407800,0.688486,1
1724,427101,0.146000,0.219771,1
1724,61014,0.043900,2.152129,1
1725,671159,1.000000,1.885420,1
1725,915217,1.000000,0.512916,1
1725,1037246,1.000000,2.373807,1
1725,305072,0.817900,1.556883,1
1725,183043,0.803900,2.078096,1
1725,549130,0.591500,0.396039,1
1725,793188,0.405100,0.688486,1
1725,427101,0.144700,0.219771,1
1725,61014,0.043600,2.152129,1
1726,671159,1.000000,1.885420,1
1726,915217,1.000000,0.512916,1
1726,1037246,1.000000,2.373807,1
1726,305072,0.814100,1.556883,1
1726,183043,0.799950,2.078096,1
1726,549130,0.590450,0.396039,1
1726,793188,0.405600,0.688486,1
1726,427101,0.147050,0.219771,1
1726,61014,0.040750,2.152129,1
1727,671159,1.000000,1.885420,1
1727,915217,1.000000,0.512916,1
1727,1037246,1.000000,2.373807,1
1727,305072,0.814900,1.556883,1
1727,183043,0.799250,2.078096,1
1727,549130,0.591600,0.396039,1
1727,793188,0.413900,0.688486,1
1727,427101,0.147250,0.219771,1
1727,61014,0.042300,2.152129,1
1728,671159,1.000000,1.885420,1
1728,915217,1.000000,0.512916,1
1728,1037246,1.000000,2.373807,1
1728,305072,0.816950,1.556883,1
1728,183043,0.803000,2.078096,1
1728,549130,0.587650,0.396039,1
1728,793188,0.410700,0.688486,1
1728,427101,0.144700,0.219771,1
1728,61014,0.045100,2.152129,1
1729,671159,1.000000,1.885420,1
1729,915217,1.000000,0.512916,1
1729,1037246,1.000000,2.373807,1
1729,305072,0.819600,1.556883,1
1729,183043,0.801250,2.078096,1
1729,549130,0.586450,0.396039,1
1729,793188,0.409600,0.688486,1
1729,427101,0.144300,0.219771,1
1729,61014,0.044700,2.152129,1
1730,671159,1.000000,1.885420,1
1730,915217,1.000000,0.512916,1
1730,1037246,1.000000,2.373807,1
1730,305072,0.821600,1.556883,1
1730,183043,0.802000,2.078096,1
1730,549130,0.582850,0.396039,1
1730,793188,0.409850,0.688486,1
1730,427101,0.143850,0.219771,1
1730,61014,0.045000,2.152129,1
1731,671159,1.000000,1.885420,1
1731,915217,1.000000,0.512916,1
1731,1037246,1.000000,2.373807,1
1731,305072,0.826150,1.556883,1
1731,183043,0.806850,2.078096,1
1731,549130,0.573500,0.396039,1
1731,793188,0.403950,0.688486,1
1731,427101,0.141650,0.219771,1
1731,61014,0.043500,2.152129,1
1732,671159,1.000000,1.885420,1
1732,915217,1.000000,0.512916,1
1732,1037246,1.000000,2.373807,1
1732,305072,0.825000,1.556883,1
1732,183043,0.805700,2.078096,1
1732,549130,0.577200,0.396039,1
1732,793188,0.405600,0.688486,1
1732,427101,0.143550,0.219771,1
1732,61014,0.043000,2.152129,1
1733,671159,1.000000,1.885420,1
1733,915217,1.000000,0.512916,1
1733,1037246,1.000000,2.373807,1
1733,305072,0.823400,1.556883,1
1733,183043,0.802200,2.078096,1
1733,549130,0.584950,0.396039,1
1733,793188,0.411750,0.688486,1
1733,427101,0.146750,0.219771,1
1733,61014,0.043600,2.152129,1
1734,671159,1.000000,1.885420,1
1734,915217,1.000000,0.512916,1
1734,1037246,1.000000,2.373807,1
1734,305072,0.823700,1.556883,1
1734,183043,0.799850,2.078096,1
1734,549130,0.588600,0.396039,1
1734,793188,0.413200,0.688486,1
1734,427101,0.149350,0.219771,1
1734,61014,0.044600,2.152129,1
1735,671159,1.000000,1.885420,1
1735,915217,1.000000,0.512916,1
1735,1037246,1.000000,2.373807,1
1735,305072,0.824300,1.556883,1
1735,183043,0.802950,2.078096,1
1735,549130,0.587000,0.396039,1
1735,793188,0.417300,0.688486,1
1735,427101,0.145350,0.219771,1
1735,61014,0.044000,2.152129,1
1736,671159,1.000000,1.885420,1
1736,915217,1.000000,0.512916,1
1736,1037246,1.000000,2.373807,1
1736,305072,0.824500,1.556883,1
1736,183043,0.806550,2.078096,1
1736,549130,0.584450,0.396039,1
1736,793188,0.417050,0.688486,1
1736,427101,0.142750,0.219771,1
1736,61014,0.042900,2.152129,1
1737,671159,1.000000,1.885420,1
1737,915217,1.000000,0.512916,1
1737,1037246,1.000000,2.373807,1
1737,305072,0.821950,1.556883,1
1737,183043,0.807000,2.078096,1
1737,549130,0.587950,0.396039,1
1737,793188,0.414750,0.688486,1
1737,427101,0.143050,0.219771,1
1737,61014,0.043800,2.152129,1
1738,671159,1.000000,1.885420,1
1738,915217,1.000000,0.512916,1
1738,1037246,1.000000,2.373807,1
1738,305072,0.822050,1.556883,1
1738,183043,0.806850,2.078096,1
1738,549130,0.583100,0.396039,1
1738,793188,0.417650,0.688486,1
1738,427101,0.141850,0.219771,1
1738,61014,0.043500,2.152129,1
1739,671159,1.000000,1.885420,1
1739,915217,1.000000,0.512916,1
1739,1037246,1.000000,2.373807,1
1739,305072,0.822800,1.556883,1
1739,183043,0.809550,2.078096,1
1739,549130,0.584700,0.396039,1
1739,793188,0.409600,0.688486,1
1739,427101,0.140850,0.219771,1
1739,61014,0.042700,2.152129,1
1740,671159,1.000000,1.885420,1
1740,915217,1.000000,0.512916,1
1740,1037246,1.000000,2.373807,1
1740,305072,0.826050,1.556883,1
1740,183043,0.808150,2.078096,1
1740,549130,0.583350,0.396039,1
1740,793188,0.411550,0.688486,1
1740,427101,0.142250,0.219771,1
1740,61014,0.041050,2.152129,1
1741,671159,1.000000,1.885420,1
1741,915217,1.000000,0.512916,1
1741,1037246,1.000000,2.373807,1
1741,305072,0.823950,1.556883,1
1741,183043,0.809150,2.078096,1
1741,549130,0.584800,0.396039,1
1741,793188,0.416200,0.688486,1
1741,427101,0.143000,0.219771,1
1741,61014,0.042250,2.152129,1
1742,671159,1.000000,1.885420,1
1742,915217,1.000000,0.512916,1
1742,1037246,1.000000,2.373807,1
1742,305072,0.824300,1.556883,1
1742,183043,0.808200,2.078096,1
1742,549130,0.588050,0.396039,1
1742,793188,0.422600,0.688486,1
1742,427101,0.143050,0.219771,1
1742,61014,0.041850,2.152129,1
1743,671159,1.000000,1.885420,1
1743,915217,1.000000,0.512916,1
1743,1037246,1.000000,2.373807,1
1743,305072,0.819300,1.556883,1
1743,183043,0.811100,2.078096,1
1743,549130,0.585550,0.396039,1
1743,793188,0.427350,0.688486,1
1743,427101,0.145700,0.219771,1
1743,61014,0.045600,2.152129,1
1744,671159,1.000000,1.885420,1
1744,915217,1.000000,0.512916,1
1744,1037246,1.000000,2.373807,1
1744,305072,0.820750,1.556883,1
1744,183043,0.810250,2.078096,1
1744,549130,0.580300,0.396039,1
1744,793188,0.429400,0.688486,1
1744,427101,0.146150,0.219771,1
1744,61014,0.046250,2.152129,1
1745,671159,1.000000,1.885420,1
1745,915217,1.000000,0.512916,1
1745,1037246,1.000000,2.373807,1
1745,305072,0.818700,1.556883,1
1745,183043,0.808250,2.078096,1
1745,549130,0.585950,0.396039,1
1745,793188,0.433950,0.688486,1
1745,427101,0.147500,0.219771,1
1745,61014,0.044450,2.152129,1
1746,671159,1.000000,1.885420,1
1746,915217,1.000000,0.512916,1
1746,1037246,1.000000,2.373807,1
1746,305072,0.817850,1.556883,1
1746,183043,0.810800,2.078096,1
1746,549130,0.578850,0.396039,1
1746,793188,0.433100,0.688486,1
1746,427101,0.146250,0.219771,1
1746,61014,0.044900,2.152129,1
1747,671159,1.000000,1.885420,1
1747,915217,1.000000,0.512916,1
1747,1037246,1.000000,2.373807,1
1747,305072,0.816200,1.556883,1
1747,183043,0.816000,2.078096,1
1747,549130,0.576550,0.396039,1
1747,793188,0.428000,0.688486,1
1747,427101,0.144000,0.219771,1
1747,61014,0.047900,2.152129,1
1748,671159,1.000000,1.885420,1
1748,915217,1.000000,0.512916,1
1748,1037246,1.000000,2.373807,1
1748,183043,0.814200,2.078096,1
1748,305072,0.812850,1.556883,1
1748,549130,0.573200,0.396039,1
1748,793188,0.428200,0.688486,1
1748,427101,0.147500,0.219771,1
1748,61014,0.048200,2.152129,1
1749,671159,1.000000,1.885420,1
1749,915217,1.000000,0.512916,1
1749,1037246,1.000000,2.373807,1
1749,305072,0.815350,1.556883,1
1749,183043,0.812450,2.078096,1
1749,549130,0.572200,0.396039,1
1749,793188,0.427700,0.688486,1
1749,427101,0.146750,0.219771,1
1749,61014,0.046700,2.152129,1
1750,671159,1.000000,1.885420,1
1750,915217,1.000000,0.512916,1
1750,1037246,1.000000,2.373807,1
1750,305072,0.815850,1.556883,1
1750,183043,0.808350,2.078096,1
1750,549130,0.576700,0.396039,1
1750,793188,0.429300,0.688486,1
1750,427101,0.146100,0.219771,1
1750,61014,0.048600,2.152129,1
1751,671159,1.000000,1.885420,1
1751,915217,1.000000,0.512916,1
1751,1037246,1.000000,2.373807,1
1751,305072,0.816500,1.556883,1
1751,183043,0.815000,2.078096,1
1751,549130,0.562000,0.396039,1
1751,793188,0.413000,0.688486,1
1751,427101,0.145000,0.219771,1
1751,61014,0.047000,2.152129,1
1752,671159,1.000000,1.885420,1
