Generation,Position,Frequency,Effect,Origin
1288,1037263,0.003200,0.243273,1
1288,1159294,0.001050,0.732797,1
1289,984964,1.000000,0.242127,1
1289,1106995,1.000000,1.105654,1
1289,1176727,1.000000,0.592739,1
1289,1072129,1.000000,0.870042,1
1289,305077,1.000000,1.164380,1
1289,1141861,1.000000,2.374371,1
1289,653737,1.000000,2.789679,1
1289,200479,1.000000,0.221578,1
1289,61015,0.968000,0.285951,1
1289,374809,0.964300,1.012883,1
1289,1002397,0.955450,0.075194,1
1289,1089562,0.954500,3.516298,1
1289,775768,0.919600,1.638228,1
1289,252778,0.853650,3.644215,1
1289,932665,0.841300,0.944271,1
1289,1211593,0.825300,0.369020,1
1289,706036,0.820400,1.263818,1
1289,723469,0.817050,0.463296,1
1289,950098,0.814000,0.547342,1
1289,26149,0.803550,0.101983,1
1289,322510,0.782900,1.320872,1
1289,531706,0.748300,1.077599,1
1289,740902,0.704200,0.135250,1
1289,409675,0.684150,1.797365,1
1289,584005,0.651900,0.512121,1
1289,618871,0.618700,0.410040,1
1289,671170,0.592550,0.922467,1
1289,810634,0.578800,1.160179,1
1289,339943,0.529750,1.263612,1
1289,235345,0.515400,0.064207,1
1289,130747,0.507650,2.521813,1
1289,270211,0.462550,0.097437,1
1289,217912,0.454200,0.702125,1
1289,43582,0.448900,0.299654,1
1289,566572,0.430200,0.194983,1
1289,461974,0.394800,1.043795,1
1289,479407,0.376800,0.002022,1
1289,862933,0.353300,2.974441,1
1289,601438,0.339300,3.117695,1
1289,95881,0.335150,0.869496,1
1289,1054696,0.197100,0.217771,1
1289,880366,0.181850,0.091562,1
1289,688603,0.176550,3.115992,1
1289,113314,0.157650,1.142787,1
1289,165613,0.112450,2.562669,1
1289,1194160,0.108500,0.952050,1
1289,392242,0.101700,0.842403,1
1289,636304,0.095500,1.119498,1
1289,357376,0.051950,0.010557,1
1289,427108,0.046050,0.137884,1
1289,287644,0.041050,3.544628,1
1289,8716,0.040450,0.088816,1
1289,444541,0.026250,0.568177,1
1289,758335,0.024150,0.249772,1
1289,828067,0.021000,1.598834,1
1289,845500,0.011350,2.094910,1
1289,1037263,0.003350,0.243273,1
1289,1159294,0.000900,0.732797,1
1290,984964,1.000000,0.242127,1
1290,1106995,1.000000,1.105654,1
1290,1176727,1.000000,0.592739,1
1290,1072129,1.000000,0.870042,1
1290,305077,1.000000,1.164380,1
1290,1141861,1.000000,2.374371,1
1290,653737,1.000000,2.789679,1
1290,200479,1.000000,0.221578,1
1290,61015,0.968950,0.285951,1
1290,374809,0.964450,1.012883,1
1290,1002397,0.956800,0.075194,1
1290,1089562,0.955000,3.516298,1
1290,775768,0.922150,1.638228,1
1290,252778,0.854600,3.644215,1
1290,932665,0.841850,0.944271,1
1290,1211593,0.830350,0.369020,1
1290,723469,0.818450,0.463296,1
1290,950098,0.817400,0.547342,1
1290,706036,0.816250,1.263818,1
1290,26149,0.800400,0.101983,1
1290,322510,0.783850,1.320872,1
1290,531706,0.744950,1.077599,1
1290,740902,0.703000,0.135250,1
1290,409675,0.688600,1.797365,1
1290,584005,0.654050,0.512121,1
1290,618871,0.619300,0.410040,1
1290,671170,0.586400,0.922467,1
1290,810634,0.583100,1.160179,1
1290,339943,0.528850,1.263612,1
1290,235345,0.512300,0.064207,1
1290,130747,0.505050,2.521813,1
1290,270211,0.462050,0.097437,1
1290,217912,0.457500,0.702125,1
1290,43582,0.443700,0.299654,1
1290,566572,0.431750,0.194983,1
1290,461974,0.397400,1.043795,1
1290,479407,0.377800,0.002022,1
1290,862933,0.353950,2.974441,1
1290,601438,0.337000,3.117695,1
1290,95881,0.334650,0.869496,1
1290,1054696,0.195350,0.217771,1
1290,880366,0.183350,0.091562,1
1290,688603,0.176900,3.115992,1
1290,113314,0.158200,1.142787,1
1290,165613,0.114750,2.562669,1
1290,1194160,0.105450,0.952050,1
1290,392242,0.100150,0.842403,1
1290,636304,0.092100,1.119498,1
1290,357376,0.049350,0.010557,1
1290,427108,0.046950,0.137884,1
1290,287644,0.042400,3.544628,1
1290,8716,0.039600,0.088816,1
1290,758335,0.025200,0.249772,1
1290,444541,0.025200,0.568177,1
1290,828067,0.021200,1.598834,1
1290,845500,0.011000,2.094910,1
1290,1037263,0.003450,0.243273,1
1290,1159294,0.000950,0.732797,1
1291,984964,1.000000,0.242127,1
1291,1106995,1.000000,1.105654,1
1291,1176727,1.000000,0.592739,1
1291,1072129,1.000000,0.870042,1
1291,305077,1.000000,1.164380,1
1291,1141861,1.000000,2.374371,1
1291,653737,1.000000,2.789679,1
1291,200479,1.000000,0.221578,1
1291,61015,0.968100,0.285951,1
1291,374809,0.965350,1.012883,1
1291,1002397,0.955500,0.075194,1
1291,1089562,0.953750,3.516298,1
1291,775768,0.919350,1.638228,1
1291,252778,0.852250,3.644215,1
1291,932665,0.842650,0.944271,1
1291,1211593,0.828800,0.369020,1
1291,706036,0.821750,1.263818,1
1291,723469,0.820650,0.463296,1
1291,950098,0.816150,0.547342,1
1291,26149,0.798950,0.101983,1
1291,322510,0.786200,1.320872,1
1291,531706,0.749250,1.077599,1
1291,740902,0.699900,0.135250,1
1291,409675,0.686500,1.797365,1
1291,584005,0.653400,0.512121,1
1291,618871,0.611450,0.410040,1
1291,671170,0.591400,0.922467,1
1291,810634,0.584700,1.160179,1
1291,339943,0.529850,1.263612,1
1291,235345,0.513350,0.064207,1
1291,130747,0.505750,2.521813,1
1291,270211,0.463950,0.097437,1
1291,217912,0.455350,0.702125,1
1291,43582,0.440600,0.299654,1
1291,566572,0.428100,0.194983,1
1291,461974,0.393650,1.043795,1
1291,479407,0.373650,0.002022,1
1291,862933,0.358100,2.974441,1
1291,95881,0.338500,0.869496,1
1291,601438,0.335000,3.117695,1
1291,1054696,0.198600,0.217771,1
1291,880366,0.182650,0.091562,1
1291,688603,0.179500,3.115992,1
1291,113314,0.159050,1.142787,1
1291,165613,0.113750,2.562669,1
1291,1194160,0.107400,0.952050,1
1291,392242,0.096850,0.842403,1
1291,636304,0.089700,1.119498,1
1291,427108,0.048200,0.137884,1
1291,357376,0.047850,0.010557,1
1291,287644,0.042050,3.544628,1
1291,8716,0.041050,0.088816,1
1291,444541,0.024400,0.568177,1
1291,758335,0.024000,0.249772,1
1291,828067,0.020650,1.598834,1
1291,845500,0.012000,2.094910,1
1291,1037263,0.004700,0.243273,1
1291,1159294,0.000950,0.732797,1
1292,984964,1.000000,0.242127,1
1292,1106995,1.000000,1.105654,1
1292,1176727,1.000000,0.592739,1
1292,1072129,1.000000,0.870042,1
1292,305077,1.000000,1.164380,1
1292,1141861,1.000000,2.374371,1
1292,653737,1.000000,2.789679,1
1292,200479,1.000000,0.221578,1
1292,61015,0.970150,0.285951,1
1292,374809,0.963850,1.012883,1
1292,1002397,0.954750,0.075194,1
1292,1089562,0.953600,3.516298,1
1292,775768,0.917550,1.638228,1
1292,252778,0.851950,3.644215,1
1292,932665,0.844550,0.944271,1
1292,1211593,0.830500,0.369020,1
1292,723469,0.822400,0.463296,1
1292,706036,0.818550,1.263818,1
1292,950098,0.812700,0.547342,1
1292,26149,0.799000,0.101983,1
1292,322510,0.779750,1.320872,1
1292,531706,0.749000,1.077599,1
1292,740902,0.699150,0.135250,1
1292,409675,0.687650,1.797365,1
1292,584005,0.655500,0.512121,1
1292,618871,0.613400,0.410040,1
1292,810634,0.587400,1.160179,1
1292,671170,0.586200,0.922467,1
1292,339943,0.530750,1.263612,1
1292,235345,0.515550,0.064207,1
1292,130747,0.511000,2.521813,1
1292,270211,0.464700,0.097437,1
1292,217912,0.459700,0.702125,1
1292,43582,0.442450,0.299654,1
1292,566572,0.424550,0.194983,1
1292,461974,0.389550,1.043795,1
1292,479407,0.372100,0.002022,1
1292,862933,0.361100,2.974441,1
1292,95881,0.338950,0.869496,1
1292,601438,0.335450,3.117695,1
1292,1054696,0.200200,0.217771,1
1292,688603,0.180800,3.115992,1
1292,880366,0.178650,0.091562,1
1292,113314,0.158550,1.142787,1
1292,165613,0.116000,2.562669,1
1292,1194160,0.104050,0.952050,1
1292,392242,0.097500,0.842403,1
1292,636304,0.087800,1.119498,1
1292,427108,0.050950,0.137884,1
1292,357376,0.048250,0.010557,1
1292,287644,0.044450,3.544628,1
1292,8716,0.040150,0.088816,1
1292,444541,0.025650,0.568177,1
1292,758335,0.024250,0.249772,1
1292,828067,0.020450,1.598834,1
1292,845500,0.011350,2.094910,1
1292,1037263,0.004800,0.243273,1
1292,1159294,0.000800,0.732797,1
1293,984964,1.000000,0.242127,1
1293,1106995,1.000000,1.105654,1
1293,1176727,1.000000,0.592739,1
1293,1072129,1.000000,0.870042,1
1293,305077,1.000000,1.164380,1
1293,1141861,1.000000,2.374371,1
1293,653737,1.000000,2.789679,1
1293,200479,1.000000,0.221578,1
1293,61015,0.970850,0.285951,1
1293,374809,0.963450,1.012883,1
1293,1002397,0.954950,0.075194,1
1293,1089562,0.954350,3.516298,1
1293,775768,0.914550,1.638228,1
1293,252778,0.852150,3.644215,1
1293,932665,0.847250,0.944271,1
1293,1211593,0.829650,0.369020,1
1293,723469,0.822700,0.463296,1
1293,706036,0.820550,1.263818,1
1293,950098,0.812600,0.547342,1
1293,26149,0.795900,0.101983,1
1293,322510,0.777000,1.320872,1
1293,531706,0.749300,1.077599,1
1293,740902,0.698100,0.135250,1
1293,409675,0.685300,1.797365,1
1293,584005,0.659250,0.512121,1
1293,618871,0.612150,0.410040,1
1293,810634,0.589000,1.160179,1
1293,671170,0.587800,0.922467,1
1293,339943,0.532550,1.263612,1
1293,235345,0.517500,0.064207,1
1293,130747,0.514600,2.521813,1
1293,270211,0.469950,0.097437,1
1293,217912,0.457000,0.702125,1
1293,43582,0.441100,0.299654,1
1293,566572,0.418450,0.194983,1
1293,461974,0.381550,1.043795,1
1293,479407,0.369750,0.002022,1
1293,862933,0.365200,2.974441,1
1293,95881,0.339950,0.869496,1
1293,601438,0.339700,3.117695,1
1293,1054696,0.204150,0.217771,1
1293,688603,0.182200,3.115992,1
1293,880366,0.173200,0.091562,1
1293,113314,0.158300,1.142787,1
1293,165613,0.114400,2.562669,1
1293,1194160,0.105300,0.952050,1
1293,392242,0.098800,0.842403,1
1293,636304,0.089600,1.119498,1
1293,427108,0.051750,0.137884,1
1293,357376,0.046550,0.010557,1
1293,287644,0.044150,3.544628,1
1293,8716,0.040600,0.088816,1
1293,444541,0.026200,0.568177,1
1293,758335,0.024700,0.249772,1
1293,828067,0.020250,1.598834,1
1293,845500,0.011900,2.094910,1
1293,1037263,0.005850,0.243273,1
1293,1159294,0.000700,0.732797,1
1294,984964,1.000000,0.242127,1
1294,1106995,1.000000,1.105654,1
1294,1176727,1.000000,0.592739,1
1294,1072129,1.000000,0.870042,1
1294,305077,1.000000,1.164380,1
1294,1141861,1.000000,2.374371,1
1294,653737,1.000000,2.789679,1
1294,200479,1.000000,0.221578,1
1294,61015,0.971250,0.285951,1
1294,374809,0.962400,1.012883,1
1294,1089562,0.954300,3.516298,1
1294,1002397,0.954050,0.075194,1
1294,775768,0.914050,1.638228,1
1294,252778,0.849900,3.644215,1
1294,932665,0.847050,0.944271,1
1294,1211593,0.830050,0.369020,1
1294,706036,0.823900,1.263818,1
1294,723469,0.821200,0.463296,1
1294,950098,0.810000,0.547342,1
1294,26149,0.794100,0.101983,1
1294,322510,0.777800,1.320872,1
1294,531706,0.747750,1.077599,1
1294,740902,0.698950,0.135250,1
1294,409675,0.684450,1.797365,1
1294,584005,0.659650,0.512121,1
1294,618871,0.609900,0.410040,1
1294,810634,0.588950,1.160179,1
1294,671170,0.588100,0.922467,1
1294,339943,0.529350,1.263612,1
1294,235345,0.513450,0.064207,1
1294,130747,0.513100,2.521813,1
1294,270211,0.467550,0.097437,1
1294,217912,0.456850,0.702125,1
1294,43582,0.439100,0.299654,1
1294,566572,0.414350,0.194983,1
1294,461974,0.378150,1.043795,1
1294,479407,0.365900,0.002022,1
1294,862933,0.361100,2.974441,1
1294,95881,0.339400,0.869496,1
1294,601438,0.338000,3.117695,1
1294,1054696,0.208750,0.217771,1
1294,688603,0.183850,3.115992,1
1294,880366,0.172550,0.091562,1
1294,113314,0.158000,1.142787,1
1294,165613,0.114400,2.562669,1
1294,1194160,0.104300,0.952050,1
1294,392242,0.095850,0.842403,1
1294,636304,0.090800,1.119498,1
1294,427108,0.052700,0.137884,1
1294,287644,0.045100,3.544628,1
1294,357376,0.045000,0.010557,1
1294,8716,0.039550,0.088816,1
1294,758335,0.025400,0.249772,1
1294,444541,0.024300,0.568177,1
1294,828067,0.020450,1.598834,1
1294,845500,0.011350,2.094910,1
1294,1037263,0.005650,0.243273,1
1294,1159294,0.000750,0.732797,1
1295,984964,1.000000,0.242127,1
1295,1106995,1.000000,1.105654,1
1295,1176727,1.000000,0.592739,1
1295,1072129,1.000000,0.870042,1
1295,305077,1.000000,1.164380,1
1295,1141861,1.000000,2.374371,1
1295,653737,1.000000,2.789679,1
1295,200479,1.000000,0.221578,1
1295,61015,0.971850,0.285951,1
1295,374809,0.962300,1.012883,1
1295,1089562,0.953350,3.516298,1
1295,1002397,0.953250,0.075194,1
1295,775768,0.914750,1.638228,1
1295,252778,0.850900,3.644215,1
1295,932665,0.847000,0.944271,1
1295,706036,0.827700,1.263818,1
1295,1211593,0.825900,0.369020,1
1295,723469,0.822500,0.463296,1
1295,950098,0.810300,0.547342,1
1295,26149,0.795050,0.101983,1
1295,322510,0.778750,1.320872,1
1295,531706,0.751400,1.077599,1
1295,740902,0.693850,0.135250,1
1295,409675,0.686850,1.797365,1
1295,584005,0.653500,0.512121,1
1295,618871,0.601100,0.410040,1
1295,671170,0.592250,0.922467,1
1295,810634,0.590050,1.160179,1
1295,339943,0.529800,1.263612,1
1295,235345,0.517400,0.064207,1
1295,130747,0.515000,2.521813,1
1295,270211,0.469000,0.097437,1
1295,217912,0.458350,0.702125,1
1295,43582,0.443300,0.299654,1
1295,566572,0.418200,0.194983,1
1295,461974,0.381500,1.043795,1
1295,479407,0.365050,0.002022,1
1295,862933,0.361850,2.974441,1
1295,601438,0.339200,3.117695,1
1295,95881,0.337900,0.869496,1
1295,1054696,0.209250,0.217771,1
1295,688603,0.185400,3.115992,1
1295,880366,0.171900,0.091562,1
1295,113314,0.155900,1.142787,1
1295,165613,0.112600,2.562669,1
1295,1194160,0.107250,0.952050,1
1295,392242,0.095100,0.842403,1
1295,636304,0.087800,1.119498,1
1295,427108,0.051350,0.137884,1
1295,357376,0.046950,0.010557,1
1295,287644,0.044550,3.544628,1
1295,8716,0.039500,0.088816,1
1295,444541,0.024950,0.568177,1
1295,758335,0.024500,0.249772,1
1295,828067,0.020400,1.598834,1
1295,845500,0.011350,2.094910,1
1295,1037263,0.005000,0.243273,1
1295,1159294,0.000750,0.732797,1
1296,984964,1.000000,0.242127,1
1296,1106995,1.000000,1.105654,1
1296,1176727,1.000000,0.592739,1
1296,1072129,1.000000,0.870042,1
1296,305077,1.000000,1.164380,1
1296,1141861,1.000000,2.374371,1
1296,653737,1.000000,2.789679,1
1296,200479,1.000000,0.221578,1
1296,61015,0.969000,0.285951,1
1296,374809,0.965100,1.012883,1
1296,1002397,0.951800,0.075194,1
1296,1089562,0.951600,3.516298,1
1296,775768,0.914150,1.638228,1
1296,932665,0.850900,0.944271,1
1296,252778,0.848250,3.644215,1
1296,723469,0.826500,0.463296,1
1296,706036,0.826200,1.263818,1
1296,1211593,0.825300,0.369020,1
1296,950098,0.816550,0.547342,1
1296,26149,0.800100,0.101983,1
1296,322510,0.785200,1.320872,1
1296,531706,0.754850,1.077599,1
1296,409675,0.695900,1.797365,1
1296,740902,0.692150,0.135250,1
1296,584005,0.653000,0.512121,1
1296,618871,0.600000,0.410040,1
1296,810634,0.595100,1.160179,1
1296,671170,0.590800,0.922467,1
1296,339943,0.525300,1.263612,1
1296,235345,0.517850,0.064207,1
1296,130747,0.507450,2.521813,1
1296,270211,0.470900,0.097437,1
1296,217912,0.469950,0.702125,1
1296,43582,0.442850,0.299654,1
1296,566572,0.419000,0.194983,1
1296,461974,0.382850,1.043795,1
1296,862933,0.367050,2.974441,1
1296,479407,0.363150,0.002022,1
1296,601438,0.341950,3.117695,1
1296,95881,0.339900,0.869496,1
1296,1054696,0.207450,0.217771,1
1296,688603,0.183750,3.115992,1
1296,880366,0.171750,0.091562,1
1296,113314,0.159600,1.142787,1
1296,165613,0.115700,2.562669,1
1296,1194160,0.107650,0.952050,1
1296,392242,0.093300,0.842403,1
1296,636304,0.085100,1.119498,1
1296,427108,0.052450,0.137884,1
1296,357376,0.047550,0.010557,1
1296,287644,0.045050,3.544628,1
1296,8716,0.040000,0.088816,1
1296,758335,0.024650,0.249772,1
1296,444541,0.024550,0.568177,1
1296,828067,0.019550,1.598834,1
1296,845500,0.011650,2.094910,1
1296,1037263,0.005400,0.243273,1
1296,1159294,0.000900,0.732797,1
1297,984964,1.000000,0.242127,1
1297,1106995,1.000000,1.105654,1
1297,1176727,1.000000,0.592739,1
1297,1072129,1.000000,0.870042,1
1297,305077,1.000000,1.164380,1
1297,1141861,1.000000,2.374371,1
1297,653737,1.000000,2.789679,1
1297,200479,1.000000,0.221578,1
1297,61015,0.970750,0.285951,1
1297,374809,0.964250,1.012883,1
1297,1002397,0.953200,0.075194,1
1297,1089562,0.950700,3.516298,1
1297,775768,0.915950,1.638228,1
1297,932665,0.856200,0.944271,1
1297,252778,0.850350,3.644215,1
1297,723469,0.827100,0.463296,1
1297,1211593,0.825550,0.369020,1
1297,706036,0.822850,1.263818,1
1297,950098,0.813650,0.547342,1
1297,26149,0.805700,0.101983,1
1297,322510,0.785100,1.320872,1
1297,531706,0.755700,1.077599,1
1297,409675,0.696550,1.797365,1
1297,740902,0.695500,0.135250,1
1297,584005,0.656200,0.512121,1
1297,618871,0.604600,0.410040,1
1297,810634,0.595400,1.160179,1
1297,671170,0.582950,0.922467,1
1297,339943,0.522250,1.263612,1
1297,235345,0.513100,0.064207,1
1297,130747,0.509200,2.521813,1
1297,270211,0.466000,0.097437,1
1297,217912,0.463950,0.702125,1
1297,43582,0.444550,0.299654,1
1297,566572,0.419250,0.194983,1
1297,461974,0.383600,1.043795,1
1297,862933,0.366350,2.974441,1
1297,479407,0.362950,0.002022,1
1297,601438,0.344150,3.117695,1
1297,95881,0.335300,0.869496,1
1297,1054696,0.205850,0.217771,1
1297,688603,0.183800,3.115992,1
1297,880366,0.166900,0.091562,1
1297,113314,0.159000,1.142787,1
1297,165613,0.112300,2.562669,1
1297,1194160,0.105750,0.952050,1
1297,392242,0.093200,0.842403,1
1297,636304,0.085300,1.119498,1
1297,427108,0.053400,0.137884,1
1297,357376,0.048150,0.010557,1
1297,287644,0.046000,3.544628,1
1297,8716,0.039250,0.088816,1
1297,444541,0.025200,0.568177,1
1297,758335,0.024150,0.249772,1
1297,828067,0.019150,1.598834,1
1297,845500,0.011450,2.094910,1
1297,1037263,0.004950,0.243273,1
1297,1159294,0.001250,0.732797,1
1298,984964,1.000000,0.242127,1
1298,1106995,1.000000,1.105654,1
1298,1176727,1.000000,0.592739,1
1298,1072129,1.000000,0.870042,1
1298,305077,1.000000,1.164380,1
1298,1141861,1.000000,2.374371,1
1298,653737,1.000000,2.789679,1
1298,200479,1.000000,0.221578,1
1298,61015,0.971050,0.285951,1
1298,374809,0.963500,1.012883,1
1298,1002397,0.954150,0.075194,1
1298,1089562,0.951950,3.516298,1
1298,775768,0.917550,1.638228,1
1298,932665,0.857050,0.944271,1
1298,252778,0.850250,3.644215,1
1298,723469,0.827600,0.463296,1
1298,706036,0.822200,1.263818,1
1298,1211593,0.820600,0.369020,1
1298,950098,0.813750,0.547342,1
1298,26149,0.808100,0.101983,1
1298,322510,0.785550,1.320872,1
1298,531706,0.749100,1.077599,1
1298,740902,0.697450,0.135250,1
1298,409675,0.694000,1.797365,1
1298,584005,0.659000,0.512121,1
1298,618871,0.606300,0.410040,1
1298,810634,0.595600,1.160179,1
1298,671170,0.584300,0.922467,1
1298,339943,0.525400,1.263612,1
1298,235345,0.514950,0.064207,1
1298,130747,0.507450,2.521813,1
1298,270211,0.465350,0.097437,1
1298,217912,0.462000,0.702125,1
1298,43582,0.446200,0.299654,1
1298,566572,0.413800,0.194983,1
1298,461974,0.376800,1.043795,1
1298,862933,0.360250,2.974441,1
1298,479407,0.358000,0.002022,1
1298,601438,0.344750,3.117695,1
1298,95881,0.335300,0.869496,1
1298,1054696,0.202650,0.217771,1
1298,688603,0.180200,3.115992,1
1298,880366,0.166850,0.091562,1
1298,113314,0.159650,1.142787,1
1298,165613,0.114650,2.562669,1
1298,1194160,0.105100,0.952050,1
1298,392242,0.094000,0.842403,1
1298,636304,0.085850,1.119498,1
1298,427108,0.052050,0.137884,1
1298,357376,0.046650,0.010557,1
1298,287644,0.044100,3.544628,1
1298,8716,0.038700,0.088816,1
1298,758335,0.026250,0.249772,1
1298,444541,0.023550,0.568177,1
1298,828067,0.019500,1.598834,1
1298,845500,0.010750,2.094910,1
1298,1037263,0.005300,0.243273,1
1298,1159294,0.001350,0.732797,1
1299,984964,1.000000,0.242127,1
1299,1106995,1.000000,1.105654,1
1299,1176727,1.000000,0.592739,1
1299,1072129,1.000000,0.870042,1
1299,305077,1.000000,1.164380,1
1299,1141861,1.000000,2.374371,1
1299,653737,1.000000,2.789679,1
1299,200479,1.000000,0.221578,1
1299,61015,0.970050,0.285951,1
1299,374809,0.964900,1.012883,1
1299,1002397,0.953450,0.075194,1
1299,1089562,0.951850,3.516298,1
1299,775768,0.918100,1.638228,1
1299,932665,0.852650,0.944271,1
1299,252778,0.846200,3.644215,1
1299,723469,0.826500,0.463296,1
1299,1211593,0.822950,0.369020,1
1299,706036,0.821150,1.263818,1
1299,950098,0.815650,0.547342,1
1299,26149,0.804550,0.101983,1
1299,322510,0.786700,1.320872,1
1299,531706,0.753500,1.077599,1
1299,740902,0.698900,0.135250,1
1299,409675,0.694100,1.797365,1
1299,584005,0.657800,0.512121,1
1299,618871,0.608400,0.410040,1
1299,810634,0.595000,1.160179,1
1299,671170,0.583900,0.922467,1
1299,339943,0.526550,1.263612,1
1299,235345,0.514700,0.064207,1
1299,130747,0.508900,2.521813,1
1299,217912,0.465550,0.702125,1
1299,270211,0.460200,0.097437,1
1299,43582,0.442950,0.299654,1
1299,566572,0.416250,0.194983,1
1299,461974,0.378500,1.043795,1
1299,862933,0.359500,2.974441,1
1299,479407,0.357000,0.002022,1
1299,601438,0.344700,3.117695,1
1299,95881,0.344200,0.869496,1
1299,1054696,0.200700,0.217771,1
1299,688603,0.179500,3.115992,1
1299,880366,0.169450,0.091562,1
1299,113314,0.163100,1.142787,1
1299,165613,0.117550,2.562669,1
1299,1194160,0.100550,0.952050,1
1299,392242,0.095600,0.842403,1
1299,636304,0.087300,1.119498,1
1299,427108,0.052700,0.137884,1
1299,357376,0.047800,0.010557,1
1299,287644,0.044250,3.544628,1
1299,8716,0.038800,0.088816,1
1299,444541,0.023500,0.568177,1
1299,758335,0.023450,0.249772,1
1299,828067,0.018200,1.598834,1
1299,845500,0.010350,2.094910,1
1299,1037263,0.004700,0.243273,1
1299,1159294,0.001300,0.732797,1
1300,984964,1.000000,0.242127,1
1300,1106995,1.000000,1.105654,1
1300,1176727,1.000000,0.592739,1
1300,1072129,1.000000,0.870042,1
1300,305077,1.000000,1.164380,1
1300,1141861,1.000000,2.374371,1
1300,653737,1.000000,2.789679,1
1300,200479,1.000000,0.221578,1
1300,61015,0.968350,0.285951,1
1300,374809,0.963300,1.012883,1
1300,1002397,0.955950,0.075194,1
1300,1089562,0.952700,3.516298,1
1300,775768,0.922750,1.638228,1
1300,932665,0.855250,0.944271,1
1300,252778,0.843900,3.644215,1
1300,723469,0.829250,0.463296,1
1300,1211593,0.822250,0.369020,1
1300,706036,0.818650,1.263818,1
1300,950098,0.815000,0.547342,1
1300,26149,0.806250,0.101983,1
1300,322510,0.785700,1.320872,1
1300,531706,0.751800,1.077599,1
1300,740902,0.699500,0.135250,1
1300,409675,0.692100,1.797365,1
1300,584005,0.660100,0.512121,1
1300,618871,0.606450,0.410040,1
1300,810634,0.599600,1.160179,1
1300,671170,0.588300,0.922467,1
1300,339943,0.527550,1.263612,1
1300,235345,0.508000,0.064207,1
1300,130747,0.507900,2.521813,1
1300,217912,0.463500,0.702125,1
1300,270211,0.453500,0.097437,1
1300,43582,0.442550,0.299654,1
1300,566572,0.413450,0.194983,1
1300,461974,0.376750,1.043795,1
1300,862933,0.361450,2.974441,1
1300,479407,0.354800,0.002022,1
1300,95881,0.341450,0.869496,1
1300,601438,0.340200,3.117695,1
1300,1054696,0.198650,0.217771,1
1300,688603,0.179300,3.115992,1
1300,113314,0.166050,1.142787,1
1300,880366,0.163850,0.091562,1
1300,165613,0.121100,2.562669,1
1300,1194160,0.100500,0.952050,1
1300,392242,0.094900,0.842403,1
1300,636304,0.088500,1.119498,1
1300,427108,0.052850,0.137884,1
1300,357376,0.047950,0.010557,1
1300,287644,0.045000,3.544628,1
1300,8716,0.042050,0.088816,1
1300,758335,0.024400,0.249772,1
1300,444541,0.023450,0.568177,1
1300,828067,0.018050,1.598834,1
1300,845500,0.009550,2.094910,1
1300,1037263,0.004000,0.243273,1
1300,1159294,0.001150,0.732797,1
1301,1072129,1.000000,0.870042,1
1301,984964,1.000000,0.242127,1
1301,1176727,1.000000,0.592739,1
1301,653737,1.000000,2.789679,1
1301,305077,1.000000,1.164380,1
1301,200479,1.000000,0.221578,1
1301,1141861,1.000000,2.374371,1
1301,1106995,1.000000,1.105654,1
1301,61015,0.970000,0.285951,1
1301,1002397,0.962500,0.075194,1
1301,1089562,0.959500,3.516298,1
1301,374809,0.959000,1.012883,1
1301,775768,0.921500,1.638228,1
1301,932665,0.857500,0.944271,1
1301,723469,0.840000,0.463296,1
1301,252778,0.836500,3.644215,1
1301,706036,0.823000,1.263818,1
1301,1211593,0.814000,0.369020,1
1301,26149,0.811500,0.101983,1
1301,950098,0.798500,0.547342,1
1301,322510,0.779500,1.320872,1
1301,531706,0.741000,1.077599,1
1301,409675,0.696500,1.797365,1
1301,740902,0.695500,0.135250,1
1301,584005,0.670500,0.512121,1
1301,618871,0.609500,0.410040,1
1301,810634,0.594500,1.160179,1
1301,671170,0.592500,0.922467,1
1301,339943,0.526500,1.263612,1
1301,235345,0.504000,0.064207,1
1301,130747,0.495500,2.521813,1
1301,217912,0.454500,0.702125,1
1301,270211,0.443000,0.097437,1
1301,43582,0.443000,0.299654,1
1301,566572,0.394000,0.194983,1
1301,461974,0.368000,1.043795,1
1301,862933,0.359500,2.974441,1
1301,601438,0.348500,3.117695,1
1301,479407,0.348000,0.002022,1
1301,95881,0.332000,0.869496,1
1301,1054696,0.205000,0.217771,1
1301,688603,0.183500,3.115992,1
1301,113314,0.165500,1.142787,1
1301,880366,0.161000,0.091562,1
1301,165613,0.125000,2.562669,1
1301,1194160,0.103000,0.952050,1
1301,392242,0.092500,0.842403,1
1301,636304,0.086000,1.119498,1
1301,427108,0.056000,0.137884,1
1301,357376,0.048500,0.010557,1
1301,287644,0.048000,3.544628,1
1301,8716,0.039500,0.088816,1
1301,758335,0.022000,0.249772,1
1301,444541,0.021500,0.568177,1
1301,828067,0.019500,1.598834,1
1301,845500,0.008000,2.094910,1
1301,1037263,0.004000,0.243273,1
1302,1072129,1.000000,0.870042,1
1302,984964,1.000000,0.242127,1
1302,1176727,1.000000,0.592739,1
1302,653737,1.000000,2.789679,1
1302,305077,1.000000,1.164380,1
1302,200479,1.000000,0.221578,1
1302,1141861,1.000000,2.374371,1
1302,1106995,1.000000,1.105654,1
1302,61015,0.971500,0.285951,1
1302,1002397,0.961500,0.075194,1
1302,1089562,0.959000,3.516298,1
1302,374809,0.955500,1.012883,1
1302,775768,0.925500,1.638228,1
